timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-09-28 14:00:00+00:00,0.0,24.448,0.0,8.16
2022-09-28 14:15:00+00:00,0.0,23.808,0.0,8.544
2022-09-28 14:30:00+00:00,0.0,24.032,0.0,8.704
2022-09-28 14:45:00+00:00,0.0,23.488,0.0,8.528
2022-09-28 15:00:00+00:00,0.0,22.944,0.0,7.488
2022-09-28 15:15:00+00:00,0.0,23.52,0.0,8.496
2022-09-28 15:30:00+00:00,0.0,21.632,0.0,7.36
2022-09-28 15:45:00+00:00,0.0,23.056,0.0,8.496
2022-09-28 16:00:00+00:00,0.0,22.8,0.0,7.328
2022-09-28 16:15:00+00:00,0.0,23.264,0.0,7.264
2022-09-28 16:30:00+00:00,0.0,21.392,0.0,7.584
2022-09-28 16:45:00+00:00,0.0,21.856,0.0,7.648
2022-09-28 17:00:00+00:00,0.0,21.408,0.0,7.168
2022-09-28 17:15:00+00:00,0.0,22.704,0.0,7.456
2022-09-28 17:30:00+00:00,0.0,22.592,0.0,7.344
2022-09-28 17:45:00+00:00,0.0,21.728,0.0,7.344
2022-09-28 18:00:00+00:00,0.0,21.024,0.0,7.52
2022-09-28 18:15:00+00:00,0.0,21.152,0.0,7.376
2022-09-28 18:30:00+00:00,0.0,24.224,0.0,8.128
2022-09-28 18:45:00+00:00,0.0,21.952,0.0,8.304
2022-09-28 19:00:00+00:00,0.0,20.752,0.0,7.184
2022-09-28 19:15:00+00:00,0.0,21.568,0.0,7.376
2022-09-28 19:30:00+00:00,0.0,21.488,0.0,7.056
2022-09-28 19:45:00+00:00,0.0,22.416,0.0,7.424
2022-09-28 20:00:00+00:00,0.0,20.208,0.0,7.056
2022-09-28 20:15:00+00:00,0.0,21.456,0.0,7.472
2022-09-28 20:30:00+00:00,0.0,22.208,0.0,8.048
2022-09-28 20:45:00+00:00,0.0,22.752,0.0,7.52
2022-09-28 21:00:00+00:00,0.0,23.136,0.0,7.776
2022-09-28 21:15:00+00:00,0.0,24.128,0.0,8.608
2022-09-28 21:30:00+00:00,0.0,22.496,0.0,6.8
2022-09-28 21:45:00+00:00,0.0,27.936,0.0,8.768
2022-09-28 22:00:00+00:00,0.0,26.32,0.0,8.16
2022-09-28 22:15:00+00:00,0.0,24.912,0.0,8.208
2022-09-28 22:30:00+00:00,0.0,23.664,0.0,7.92
2022-09-28 22:45:00+00:00,0.0,23.424,0.0,8.48
2022-09-28 23:00:00+00:00,0.0,22.016,0.0,8.144
2022-09-28 23:15:00+00:00,0.0,23.04,0.0,9.6
2022-09-28 23:30:00+00:00,0.0,21.952,0.0,8.24
2022-09-28 23:45:00+00:00,0.0,22.048,0.0,9.168
2022-09-29 00:00:00+00:00,0.0,21.408,0.0,9.344
2022-09-29 00:15:00+00:00,0.0,22.464,0.0,10.192
2022-09-29 00:30:00+00:00,0.0,21.44,0.0,10.128
2022-09-29 00:45:00+00:00,0.0,19.984,0.0,9.152
2022-09-29 01:00:00+00:00,0.0,22.24,0.0,10.896
2022-09-29 01:15:00+00:00,0.0,22.832,0.0,9.904
2022-09-29 01:30:00+00:00,0.0,21.632,0.0,9.184
2022-09-29 01:45:00+00:00,0.0,21.264,0.0,10.416
2022-09-29 02:00:00+00:00,0.0,20.976,0.0,10.976
2022-09-29 02:15:00+00:00,0.0,22.672,0.0,11.088
2022-09-29 02:30:00+00:00,0.0,23.312,0.0,9.296
2022-09-29 02:45:00+00:00,0.0,23.232,0.0,9.68
2022-09-29 03:00:00+00:00,0.0,22.08,0.0,9.664
2022-09-29 03:15:00+00:00,0.0,20.368,0.0,10.832
2022-09-29 03:30:00+00:00,0.0,21.552,0.0,11.04
2022-09-29 03:45:00+00:00,0.0,20.56,0.0,9.92
2022-09-29 04:00:00+00:00,0.0,20.48,0.0,10.144
2022-09-29 04:15:00+00:00,0.0,21.168,0.0,9.856
2022-09-29 04:30:00+00:00,0.0,21.712,0.0,9.984
2022-09-29 04:45:00+00:00,0.0,21.136,0.0,9.856
2022-09-29 05:00:00+00:00,0.0,20.816,0.0,9.728
2022-09-29 05:15:00+00:00,0.0,21.952,0.0,10.512
2022-09-29 05:30:00+00:00,0.0,21.856,0.0,10.112
2022-09-29 05:45:00+00:00,0.0,23.648,0.0,10.576
2022-09-29 06:00:00+00:00,0.0,24.368,0.0,9.664
2022-09-29 06:15:00+00:00,0.0,23.552,0.0,9.776
2022-09-29 06:30:00+00:00,0.0,23.648,0.0,9.472
2022-09-29 06:45:00+00:00,0.0,23.776,0.0,8.976
2022-09-29 07:00:00+00:00,0.0,23.76,0.0,8.944
2022-09-29 07:15:00+00:00,0.0,23.536,0.0,7.648
2022-09-29 07:30:00+00:00,0.0,23.968,0.0,7.92
2022-09-29 07:45:00+00:00,0.0,23.52,0.0,6.944
2022-09-29 08:00:00+00:00,0.0,22.896,0.0,6.544
2022-09-29 08:15:00+00:00,0.0,25.6,0.0,6.976
2022-09-29 08:30:00+00:00,0.0,25.28,0.0,6.672
2022-09-29 08:45:00+00:00,0.0,26.128,0.0,6.576
2022-09-29 09:00:00+00:00,0.0,27.04,0.0,7.744
2022-09-29 09:15:00+00:00,0.0,26.592,0.0,6.832
2022-09-29 09:30:00+00:00,0.0,27.44,0.0,7.696
2022-09-29 09:45:00+00:00,0.0,26.544,0.0,7.808
2022-09-29 10:00:00+00:00,0.0,27.04,0.0,7.632
2022-09-29 10:15:00+00:00,0.0,26.912,0.0,7.84
2022-09-29 10:30:00+00:00,0.0,26.032,0.0,7.168
2022-09-29 10:45:00+00:00,0.0,26.848,0.0,8.128
2022-09-29 11:00:00+00:00,0.0,24.96,0.0,7.152
2022-09-29 11:15:00+00:00,0.0,24.352,0.0,7.824
2022-09-29 11:30:00+00:00,0.0,25.648,0.0,8.816
2022-09-29 11:45:00+00:00,0.0,23.952,0.0,7.616
2022-09-29 12:00:00+00:00,0.0,23.232,0.0,8.816
2022-09-29 12:15:00+00:00,0.0,22.848,0.0,7.984
2022-09-29 12:30:00+00:00,0.0,22.72,0.0,7.792
2022-09-29 12:45:00+00:00,0.0,25.152,0.0,8.768
2022-09-29 13:00:00+00:00,0.0,22.464,0.0,7.696
2022-09-29 13:15:00+00:00,0.0,23.376,0.0,7.92
2022-09-29 13:30:00+00:00,0.0,23.12,0.0,8.464
2022-09-29 13:45:00+00:00,0.0,22.864,0.0,7.712
2022-09-29 14:00:00+00:00,0.0,24.24,0.0,8.336
2022-09-29 14:15:00+00:00,0.0,22.512,0.0,7.28
2022-09-29 14:30:00+00:00,0.0,23.472,0.0,8.352
2022-09-29 14:45:00+00:00,0.0,23.36,0.0,8.128
2022-09-29 15:00:00+00:00,0.0,21.44,0.0,7.168
2022-09-29 15:15:00+00:00,0.0,23.712,0.0,7.84
2022-09-29 15:30:00+00:00,0.0,21.84,0.0,7.296
2022-09-29 15:45:00+00:00,0.0,21.04,0.0,6.976
2022-09-29 16:00:00+00:00,0.0,22.208,0.0,8.176
2022-09-29 16:15:00+00:00,0.0,21.04,0.0,7.264
2022-09-29 16:30:00+00:00,0.0,21.888,0.0,7.072
2022-09-29 16:45:00+00:00,0.0,22.016,0.0,8.096
2022-09-29 17:00:00+00:00,0.0,21.536,0.0,6.976
2022-09-29 17:15:00+00:00,0.0,20.48,0.0,7.216
2022-09-29 17:30:00+00:00,0.0,21.792,0.0,7.712
2022-09-29 17:45:00+00:00,0.0,21.696,0.0,6.8
2022-09-29 18:00:00+00:00,0.0,21.392,0.0,7.152
2022-09-29 18:15:00+00:00,0.0,21.168,0.0,7.168
2022-09-29 18:30:00+00:00,0.0,21.344,0.0,7.36
2022-09-29 18:45:00+00:00,0.0,21.024,0.0,7.488
2022-09-29 19:00:00+00:00,0.0,22.464,0.0,7.696
2022-09-29 19:15:00+00:00,0.0,21.92,0.0,6.896
2022-09-29 19:30:00+00:00,0.0,21.056,0.0,6.976
2022-09-29 19:45:00+00:00,0.0,21.04,0.0,7.136
2022-09-29 20:00:00+00:00,0.0,21.712,0.0,7.328
2022-09-29 20:15:00+00:00,0.0,21.568,0.0,7.248
2022-09-29 20:30:00+00:00,0.0,22.656,0.0,7.584
2022-09-29 20:45:00+00:00,0.0,21.664,0.0,8.0
2022-09-29 21:00:00+00:00,0.0,21.84,0.0,7.728
2022-09-29 21:15:00+00:00,0.0,22.512,0.0,7.856
2022-09-29 21:30:00+00:00,0.0,24.704,0.0,7.392
2022-09-29 21:45:00+00:00,0.0,25.984,0.0,6.96
2022-09-29 22:00:00+00:00,0.0,23.36,0.0,7.68
2022-09-29 22:15:00+00:00,0.0,22.832,0.0,6.896
2022-09-29 22:30:00+00:00,0.0,22.4,0.0,6.64
2022-09-29 22:45:00+00:00,0.0,22.128,0.0,6.496
2022-09-29 23:00:00+00:00,0.0,21.744,0.0,6.784
2022-09-29 23:15:00+00:00,0.0,20.096,0.0,7.296
2022-09-29 23:30:00+00:00,0.0,20.112,0.0,7.008
2022-09-29 23:45:00+00:00,0.0,18.976,0.0,7.984
2022-09-30 00:00:00+00:00,0.0,21.296,0.0,8.832
2022-09-30 00:15:00+00:00,0.0,24.624,0.0,10.912
2022-09-30 00:30:00+00:00,0.0,23.312,0.0,10.48
2022-09-30 00:45:00+00:00,0.0,20.384,0.0,9.168
2022-09-30 01:00:00+00:00,0.0,23.264,0.0,12.08
2022-09-30 01:15:00+00:00,0.0,22.944,0.0,10.032
2022-09-30 01:30:00+00:00,0.0,22.608,0.0,10.816
2022-09-30 01:45:00+00:00,0.0,22.208,0.0,9.92
2022-09-30 02:00:00+00:00,0.0,21.616,0.0,11.056
2022-09-30 02:15:00+00:00,0.0,24.064,0.0,12.32
2022-09-30 02:30:00+00:00,0.0,22.208,0.0,10.208
2022-09-30 02:45:00+00:00,0.0,24.768,0.0,10.912
2022-09-30 03:00:00+00:00,0.0,23.456,0.0,11.872
2022-09-30 03:15:00+00:00,0.0,22.976,0.0,11.6
2022-09-30 03:30:00+00:00,0.0,23.408,0.0,11.92
2022-09-30 03:45:00+00:00,0.0,22.768,0.0,10.768
2022-09-30 04:00:00+00:00,0.0,24.96,0.0,12.656
2022-09-30 04:15:00+00:00,0.0,24.752,0.0,10.256
2022-09-30 04:30:00+00:00,0.0,24.208,0.0,9.04
2022-09-30 04:45:00+00:00,0.0,21.392,0.0,9.76
2022-09-30 05:00:00+00:00,0.0,21.648,0.0,9.744
2022-09-30 05:15:00+00:00,0.0,22.976,0.0,10.448
2022-09-30 05:30:00+00:00,0.0,23.6,0.0,8.432
2022-09-30 05:45:00+00:00,0.0,23.216,0.0,9.472
2022-09-30 06:00:00+00:00,0.0,23.968,0.0,10.112
2022-09-30 06:15:00+00:00,0.0,22.56,0.0,8.4
2022-09-30 06:30:00+00:00,0.0,22.944,0.0,8.336
2022-09-30 06:45:00+00:00,0.0,23.712,0.0,7.552
2022-09-30 07:00:00+00:00,0.0,24.24,0.0,8.208
2022-09-30 07:15:00+00:00,0.0,23.824,0.0,7.248
2022-09-30 07:30:00+00:00,0.0,22.48,0.0,7.216
2022-09-30 07:45:00+00:00,0.0,22.896,0.0,7.264
2022-09-30 08:00:00+00:00,0.0,22.912,0.0,6.416
2022-09-30 08:15:00+00:00,0.0,24.656,0.0,6.832
2022-09-30 08:30:00+00:00,0.0,24.512,0.0,7.04
2022-09-30 08:45:00+00:00,0.0,24.032,0.0,6.832
2022-09-30 09:00:00+00:00,0.0,25.76,0.0,8.144
2022-09-30 09:15:00+00:00,0.0,25.584,0.0,7.6
2022-09-30 09:30:00+00:00,0.0,27.024,0.0,7.952
2022-09-30 09:45:00+00:00,0.0,27.696,0.0,8.544
2022-09-30 10:00:00+00:00,0.0,24.464,0.0,6.88
2022-09-30 10:15:00+00:00,0.0,26.688,0.0,8.784
2022-09-30 10:30:00+00:00,0.0,25.952,0.0,7.792
2022-09-30 10:45:00+00:00,0.0,25.68,0.0,7.552
2022-09-30 11:00:00+00:00,0.0,26.864,0.0,7.952
2022-09-30 11:15:00+00:00,0.0,22.928,0.0,8.192
2022-09-30 11:30:00+00:00,0.0,23.44,0.0,8.48
2022-09-30 11:45:00+00:00,0.0,23.152,0.0,8.176
2022-09-30 12:00:00+00:00,0.0,23.392,0.0,7.808
2022-09-30 12:15:00+00:00,0.0,24.016,0.0,8.016
2022-09-30 12:30:00+00:00,0.0,22.432,0.0,7.84
2022-09-30 12:45:00+00:00,0.0,24.752,0.0,9.216
2022-09-30 13:00:00+00:00,0.0,22.384,0.0,7.872
2022-09-30 13:15:00+00:00,0.0,23.808,0.0,8.896
2022-09-30 13:30:00+00:00,0.0,24.4,0.0,8.928
2022-09-30 13:45:00+00:00,0.0,22.096,0.0,8.816
2022-09-30 14:00:00+00:00,0.0,22.464,0.0,9.472
2022-09-30 14:15:00+00:00,0.0,21.552,0.0,8.224
2022-09-30 14:30:00+00:00,0.0,22.464,0.0,7.76
2022-09-30 14:45:00+00:00,0.0,23.104,0.0,8.864
2022-09-30 15:00:00+00:00,0.0,21.328,0.0,7.76
2022-09-30 15:15:00+00:00,0.0,21.344,0.0,7.216
2022-09-30 15:30:00+00:00,0.0,22.224,0.0,8.272
2022-09-30 15:45:00+00:00,0.0,23.392,0.0,7.584
2022-09-30 16:00:00+00:00,0.0,22.592,0.0,8.368
2022-09-30 16:15:00+00:00,0.0,20.32,0.0,7.056
2022-09-30 16:30:00+00:00,0.0,20.608,0.0,7.456
2022-09-30 16:45:00+00:00,0.0,20.4,0.0,7.584
2022-09-30 17:00:00+00:00,0.0,22.768,0.0,8.032
2022-09-30 17:15:00+00:00,0.0,21.232,0.0,7.36
2022-09-30 17:30:00+00:00,0.0,20.864,0.0,7.28
2022-09-30 17:45:00+00:00,0.0,20.672,0.0,7.232
2022-09-30 18:00:00+00:00,0.0,22.032,0.0,8.176
2022-09-30 18:15:00+00:00,0.0,21.52,0.0,7.184
2022-09-30 18:30:00+00:00,0.0,20.656,0.0,7.328
2022-09-30 18:45:00+00:00,0.0,21.328,0.0,8.816
2022-09-30 19:00:00+00:00,0.0,19.84,0.0,7.536
2022-09-30 19:15:00+00:00,0.0,20.336,0.0,6.96
2022-09-30 19:30:00+00:00,0.0,20.784,0.0,7.28
2022-09-30 19:45:00+00:00,0.0,20.224,0.0,7.632
2022-09-30 20:00:00+00:00,0.0,19.792,0.0,7.28
2022-09-30 20:15:00+00:00,0.0,19.664,0.0,7.456
2022-09-30 20:30:00+00:00,0.0,22.576,0.0,8.72
2022-09-30 20:45:00+00:00,0.0,21.456,0.0,6.8
2022-09-30 21:00:00+00:00,0.0,20.88,0.0,7.008
2022-09-30 21:15:00+00:00,0.0,21.52,0.0,7.28
2022-09-30 21:30:00+00:00,0.0,22.192,0.0,7.584
2022-09-30 21:45:00+00:00,0.0,25.92,0.0,7.552
2022-09-30 22:00:00+00:00,0.0,24.256,0.0,7.952
2022-09-30 22:15:00+00:00,0.0,22.608,0.0,8.288
2022-09-30 22:30:00+00:00,0.0,20.016,0.0,7.408
2022-09-30 22:45:00+00:00,0.0,20.448,0.0,8.464
2022-09-30 23:00:00+00:00,0.0,21.2,0.0,9.024
2022-09-30 23:15:00+00:00,0.0,22.56,0.0,11.424
2022-09-30 23:30:00+00:00,0.0,21.6,0.0,10.768
2022-09-30 23:45:00+00:00,0.0,22.0,0.0,10.416
2022-10-01 00:00:00+00:00,0.0,22.48,0.0,11.184
2022-10-01 00:15:00+00:00,0.0,23.584,0.0,12.24
2022-10-01 00:30:00+00:00,0.0,22.928,0.0,11.536
2022-10-01 00:45:00+00:00,0.0,23.6,0.0,9.68
2022-10-01 01:00:00+00:00,0.0,21.616,0.0,10.976
2022-10-01 01:15:00+00:00,0.0,22.672,0.0,9.824
2022-10-01 01:30:00+00:00,0.0,22.608,0.0,10.4
2022-10-01 01:45:00+00:00,0.0,21.408,0.0,10.96
2022-10-01 02:00:00+00:00,0.0,21.52,0.0,11.52
2022-10-01 02:15:00+00:00,0.0,22.224,0.0,11.872
2022-10-01 02:30:00+00:00,0.0,20.944,0.0,10.784
2022-10-01 02:45:00+00:00,0.0,23.024,0.0,12.016
2022-10-01 03:00:00+00:00,0.0,22.944,0.0,11.728
2022-10-01 03:15:00+00:00,0.0,22.496,0.0,11.408
2022-10-01 03:30:00+00:00,0.0,22.976,0.0,12.784
2022-10-01 03:45:00+00:00,0.0,21.088,0.0,11.824
2022-10-01 04:00:00+00:00,0.0,22.832,0.0,12.72
2022-10-01 04:15:00+00:00,0.0,23.424,0.0,11.28
2022-10-01 04:30:00+00:00,0.0,25.76,0.0,13.552
2022-10-01 04:45:00+00:00,0.0,23.328,0.0,12.56
2022-10-01 05:00:00+00:00,0.0,22.512,0.0,11.376
2022-10-01 05:15:00+00:00,0.0,24.32,0.0,12.992
2022-10-01 05:30:00+00:00,0.0,23.04,0.0,11.088
2022-10-01 05:45:00+00:00,0.0,25.648,0.0,12.048
2022-10-01 06:00:00+00:00,0.0,25.488,0.0,11.968
2022-10-01 06:15:00+00:00,0.0,25.264,0.0,11.648
2022-10-01 06:30:00+00:00,0.0,25.104,0.0,11.296
2022-10-01 06:45:00+00:00,0.0,25.008,0.0,10.656
2022-10-01 07:00:00+00:00,0.0,24.528,0.0,10.176
2022-10-01 07:15:00+00:00,0.0,25.568,0.0,9.504
2022-10-01 07:30:00+00:00,0.0,24.8,0.0,8.4
2022-10-01 07:45:00+00:00,0.0,24.64,0.0,8.768
2022-10-01 08:00:00+00:00,0.0,22.704,0.0,7.12
2022-10-01 08:15:00+00:00,0.0,23.12,0.0,7.232
2022-10-01 08:30:00+00:00,0.0,23.904,0.0,7.328
2022-10-01 08:45:00+00:00,0.0,25.824,0.0,7.504
2022-10-01 09:00:00+00:00,0.0,25.488,0.0,7.28
2022-10-01 09:15:00+00:00,0.0,23.584,0.0,6.544
2022-10-01 09:30:00+00:00,0.0,24.32,0.0,7.648
2022-10-01 09:45:00+00:00,0.0,25.936,0.0,8.624
2022-10-01 10:00:00+00:00,0.0,24.672,0.0,6.752
2022-10-01 10:15:00+00:00,0.0,25.648,0.0,8.48
2022-10-01 10:30:00+00:00,0.0,24.032,0.0,7.488
2022-10-01 10:45:00+00:00,0.0,24.192,0.0,7.664
2022-10-01 11:00:00+00:00,0.0,24.4,0.0,7.776
2022-10-01 11:15:00+00:00,0.0,22.56,0.0,7.648
2022-10-01 11:30:00+00:00,0.0,24.96,0.0,8.544
2022-10-01 11:45:00+00:00,0.0,22.176,0.0,8.128
2022-10-01 12:00:00+00:00,0.0,20.736,0.0,7.776
2022-10-01 12:15:00+00:00,0.0,21.6,0.0,7.936
2022-10-01 12:30:00+00:00,0.0,22.144,0.0,8.528
2022-10-01 12:45:00+00:00,0.0,22.736,0.0,7.92
2022-10-01 13:00:00+00:00,0.0,22.624,0.0,8.032
2022-10-01 13:15:00+00:00,0.0,21.84,0.0,8.544
2022-10-01 13:30:00+00:00,0.0,21.408,0.0,7.84
2022-10-01 13:45:00+00:00,0.0,22.384,0.0,8.208
2022-10-01 14:00:00+00:00,0.0,22.176,0.0,8.704
2022-10-01 14:15:00+00:00,0.0,20.896,0.0,7.12
2022-10-01 14:30:00+00:00,0.0,21.888,0.0,8.352
2022-10-01 14:45:00+00:00,0.0,20.8,0.0,8.128
2022-10-01 15:00:00+00:00,0.0,20.16,0.0,7.296
2022-10-01 15:15:00+00:00,0.0,20.912,0.0,7.84
2022-10-01 15:30:00+00:00,0.0,20.928,0.0,7.504
2022-10-01 15:45:00+00:00,0.0,21.168,0.0,7.984
2022-10-01 16:00:00+00:00,0.0,19.6,0.0,7.248
2022-10-01 16:15:00+00:00,0.0,21.552,0.0,7.456
2022-10-01 16:30:00+00:00,0.0,18.912,0.0,6.848
2022-10-01 16:45:00+00:00,0.0,19.952,0.0,7.664
2022-10-01 17:00:00+00:00,0.0,21.264,0.0,7.744
2022-10-01 17:15:00+00:00,0.0,18.88,0.0,7.28
2022-10-01 17:30:00+00:00,0.0,18.992,0.0,7.024
2022-10-01 17:45:00+00:00,0.0,19.328,0.0,7.408
2022-10-01 18:00:00+00:00,0.0,20.528,0.0,7.376
2022-10-01 18:15:00+00:00,0.0,19.248,0.0,7.024
2022-10-01 18:30:00+00:00,0.0,20.064,0.0,8.08
2022-10-01 18:45:00+00:00,0.0,20.096,0.0,7.824
2022-10-01 19:00:00+00:00,0.0,18.48,0.0,7.104
2022-10-01 19:15:00+00:00,0.0,20.544,0.0,7.552
2022-10-01 19:30:00+00:00,0.0,21.952,0.0,7.664
2022-10-01 19:45:00+00:00,0.0,20.096,0.0,7.952
2022-10-01 20:00:00+00:00,0.0,20.592,0.0,7.232
2022-10-01 20:15:00+00:00,0.0,21.04,0.0,7.408
2022-10-01 20:30:00+00:00,0.0,21.84,0.0,7.536
2022-10-01 20:45:00+00:00,0.0,26.688,0.0,7.68
2022-10-01 21:00:00+00:00,0.0,23.872,0.0,7.008
2022-10-01 21:15:00+00:00,0.0,23.088,0.0,7.04
2022-10-01 21:30:00+00:00,0.0,23.84,0.0,7.6
2022-10-01 21:45:00+00:00,0.0,22.224,0.0,7.488
2022-10-01 22:00:00+00:00,0.0,23.232,0.0,8.464
2022-10-01 22:15:00+00:00,0.0,22.464,0.0,8.032
2022-10-01 22:30:00+00:00,0.0,20.752,0.0,7.776
2022-10-01 22:45:00+00:00,0.0,20.304,0.0,8.64
2022-10-01 23:00:00+00:00,0.0,22.72,0.0,9.984
2022-10-01 23:15:00+00:00,0.0,21.872,0.0,9.968
2022-10-01 23:30:00+00:00,0.0,22.72,0.0,11.28
2022-10-01 23:45:00+00:00,0.0,22.336,0.0,10.48
2022-10-02 00:00:00+00:00,0.0,22.864,0.0,10.784
2022-10-02 00:15:00+00:00,0.0,23.76,0.0,11.92
2022-10-02 00:30:00+00:00,0.0,23.488,0.0,10.128
2022-10-02 00:45:00+00:00,0.0,23.456,0.0,11.696
2022-10-02 01:00:00+00:00,0.0,22.24,0.0,11.504
2022-10-02 01:15:00+00:00,0.0,21.824,0.0,11.616
2022-10-02 01:30:00+00:00,0.0,24.0,0.0,12.736
2022-10-02 01:45:00+00:00,0.0,23.6,0.0,12.432
2022-10-02 02:00:00+00:00,0.0,22.784,0.0,12.384
2022-10-02 02:15:00+00:00,0.0,22.992,0.0,12.224
2022-10-02 02:30:00+00:00,0.0,24.144,0.0,13.52
2022-10-02 02:45:00+00:00,0.0,27.232,0.0,12.608
2022-10-02 03:00:00+00:00,0.0,25.024,0.0,10.848
2022-10-02 03:15:00+00:00,0.0,25.152,0.0,11.184
2022-10-02 03:30:00+00:00,0.0,24.944,0.0,12.704
2022-10-02 03:45:00+00:00,0.0,23.904,0.0,12.736
2022-10-02 04:00:00+00:00,0.0,25.04,0.0,11.296
2022-10-02 04:15:00+00:00,0.0,24.064,0.0,11.504
2022-10-02 04:30:00+00:00,0.0,22.752,0.0,12.112
2022-10-02 04:45:00+00:00,0.0,25.648,0.0,14.16
2022-10-02 05:00:00+00:00,0.0,25.072,0.0,12.656
2022-10-02 05:15:00+00:00,0.0,24.672,0.0,10.128
2022-10-02 05:30:00+00:00,0.0,24.144,0.0,10.144
2022-10-02 05:45:00+00:00,0.0,24.528,0.0,9.84
2022-10-02 06:00:00+00:00,0.0,22.608,0.0,8.88
2022-10-02 06:15:00+00:00,0.0,24.928,0.0,9.392
2022-10-02 06:30:00+00:00,0.0,24.416,0.0,7.84
2022-10-02 06:45:00+00:00,0.0,23.696,0.0,8.208
2022-10-02 07:00:00+00:00,0.0,23.76,0.0,7.2
2022-10-02 07:15:00+00:00,0.0,22.432,0.0,6.576
2022-10-02 07:30:00+00:00,0.0,23.296,0.0,6.912
2022-10-02 07:45:00+00:00,0.0,24.176,0.0,7.232
2022-10-02 08:00:00+00:00,0.0,23.872,0.0,7.136
2022-10-02 08:15:00+00:00,0.0,24.64,0.0,7.472
2022-10-02 08:30:00+00:00,0.0,24.32,0.0,6.96
2022-10-02 08:45:00+00:00,0.0,24.432,0.0,8.0
2022-10-02 09:00:00+00:00,0.0,24.4,0.0,7.408
2022-10-02 09:15:00+00:00,0.0,25.488,0.0,8.16
2022-10-02 09:30:00+00:00,0.0,24.704,0.0,8.064
2022-10-02 09:45:00+00:00,0.0,25.12,0.0,7.888
2022-10-02 10:00:00+00:00,0.0,25.136,0.0,7.936
2022-10-02 10:15:00+00:00,0.0,24.176,0.0,9.072
2022-10-02 10:30:00+00:00,0.0,21.296,0.0,6.944
2022-10-02 10:45:00+00:00,0.0,23.664,0.0,9.28
2022-10-02 11:00:00+00:00,0.0,19.936,0.0,7.664
2022-10-02 11:15:00+00:00,0.0,22.56,0.0,8.16
2022-10-02 11:30:00+00:00,0.0,21.504,0.0,8.272
2022-10-02 11:45:00+00:00,0.0,21.328,0.0,7.888
2022-10-02 12:00:00+00:00,0.0,22.528,0.0,8.512
2022-10-02 12:15:00+00:00,0.0,21.472,0.0,7.632
2022-10-02 12:30:00+00:00,0.0,22.0,0.0,8.656
2022-10-02 12:45:00+00:00,0.0,22.672,0.0,9.008
2022-10-02 13:00:00+00:00,0.0,20.544,0.0,7.392
2022-10-02 13:15:00+00:00,0.0,22.08,0.0,8.88
2022-10-02 13:30:00+00:00,0.0,21.648,0.0,7.504
2022-10-02 13:45:00+00:00,0.0,20.784,0.0,8.656
2022-10-02 14:00:00+00:00,0.0,20.064,0.0,7.472
2022-10-02 14:15:00+00:00,0.0,20.832,0.0,7.664
2022-10-02 14:30:00+00:00,0.0,20.0,0.0,7.456
2022-10-02 14:45:00+00:00,0.0,20.752,0.0,7.744
2022-10-02 15:00:00+00:00,0.0,20.032,0.0,7.424
2022-10-02 15:15:00+00:00,0.0,20.624,0.0,7.744
2022-10-02 15:30:00+00:00,0.0,20.512,0.0,7.2
2022-10-02 15:45:00+00:00,0.0,20.592,0.0,7.856
2022-10-02 16:00:00+00:00,0.0,20.704,0.0,8.144
2022-10-02 16:15:00+00:00,0.0,19.792,0.0,6.704
2022-10-02 16:30:00+00:00,0.0,19.36,0.0,7.568
2022-10-02 16:45:00+00:00,0.0,21.104,0.0,7.888
2022-10-02 17:00:00+00:00,0.0,19.744,0.0,6.896
2022-10-02 17:15:00+00:00,0.0,19.2,0.0,7.712
2022-10-02 17:30:00+00:00,0.0,20.288,0.0,7.424
2022-10-02 17:45:00+00:00,0.0,19.632,0.0,7.408
2022-10-02 18:00:00+00:00,0.0,18.88,0.0,7.088
2022-10-02 18:15:00+00:00,0.0,21.92,0.0,8.256
2022-10-02 18:30:00+00:00,0.0,19.856,0.0,7.728
2022-10-02 18:45:00+00:00,0.0,19.824,0.0,7.088
2022-10-02 19:00:00+00:00,0.0,19.76,0.0,7.12
2022-10-02 19:15:00+00:00,0.0,18.624,0.0,7.424
2022-10-02 19:30:00+00:00,0.0,20.08,0.0,8.128
2022-10-02 19:45:00+00:00,0.0,19.712,0.0,7.248
2022-10-02 20:00:00+00:00,0.0,19.504,0.0,7.344
2022-10-02 20:15:00+00:00,0.0,21.296,0.0,7.68
2022-10-02 20:30:00+00:00,0.0,21.376,0.0,6.8
2022-10-02 20:45:00+00:00,0.0,25.04,0.0,7.568
2022-10-02 21:00:00+00:00,0.0,22.944,0.0,7.76
2022-10-02 21:15:00+00:00,0.0,22.928,0.0,7.616
2022-10-02 21:30:00+00:00,0.0,23.792,0.0,6.352
2022-10-02 21:45:00+00:00,0.0,23.264,0.0,7.376
2022-10-02 22:00:00+00:00,0.0,22.576,0.0,7.968
2022-10-02 22:15:00+00:00,0.0,20.848,0.0,7.936
2022-10-02 22:30:00+00:00,0.0,21.248,0.0,7.568
2022-10-02 22:45:00+00:00,0.0,23.312,0.0,8.24
2022-10-02 23:00:00+00:00,0.0,21.312,0.0,5.872
2022-10-02 23:15:00+00:00,0.0,22.88,0.0,7.808
