timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-03 13:45:00+00:00,33.16,0.6,3.0
2022-10-03 14:00:00+00:00,31.88,1.24,1.4
2022-10-03 14:15:00+00:00,33.48,0.48,3.4
2022-10-03 14:30:00+00:00,34.8,0.08,4.56
2022-10-03 14:45:00+00:00,31.28,1.36,0.56
2022-10-03 15:00:00+00:00,32.28,0.96,2.08
2022-10-03 15:15:00+00:00,33.24,0.6,3.28
2022-10-03 15:30:00+00:00,33.36,0.6,3.04
2022-10-03 15:45:00+00:00,31.2,1.32,0.88
2022-10-03 16:00:00+00:00,33.56,0.32,3.84
2022-10-03 16:15:00+00:00,34.44,0.2,4.2
2022-10-03 16:30:00+00:00,31.4,1.4,0.6
2022-10-03 16:45:00+00:00,32.16,0.96,2.36
2022-10-03 17:00:00+00:00,33.28,0.56,3.12
2022-10-03 17:15:00+00:00,32.96,0.72,2.8
2022-10-03 17:30:00+00:00,30.68,1.4,0.6
2022-10-03 17:45:00+00:00,34.24,0.2,4.12
2022-10-03 18:00:00+00:00,35.52,0.28,3.68
2022-10-03 18:15:00+00:00,33.12,1.24,0.72
2022-10-03 18:30:00+00:00,31.68,1.24,1.36
2022-10-03 18:45:00+00:00,34.32,0.28,3.88
2022-10-03 19:00:00+00:00,33.04,0.76,2.56
2022-10-03 19:15:00+00:00,31.2,1.4,0.32
2022-10-03 19:30:00+00:00,33.88,0.56,2.44
2022-10-03 19:45:00+00:00,33.96,0.6,3.0
2022-10-03 20:00:00+00:00,44.64,0.0,7.6
2022-10-03 20:15:00+00:00,49.4,0.84,3.04
2022-10-03 20:30:00+00:00,46.6,1.0,2.4
2022-10-03 20:45:00+00:00,45.88,1.08,2.2
2022-10-03 21:00:00+00:00,45.8,0.88,2.6
2022-10-03 21:15:00+00:00,46.08,0.88,2.6
2022-10-03 21:30:00+00:00,45.96,0.92,2.68
2022-10-03 21:45:00+00:00,45.12,1.08,2.16
2022-10-03 22:00:00+00:00,45.32,0.84,2.36
2022-10-03 22:15:00+00:00,45.8,0.92,2.52
2022-10-03 22:30:00+00:00,45.0,1.16,1.84
2022-10-03 22:45:00+00:00,45.68,0.68,2.08
2022-10-03 23:00:00+00:00,45.6,0.96,1.68
2022-10-03 23:15:00+00:00,45.76,1.08,1.68
2022-10-03 23:30:00+00:00,47.04,0.8,2.24
2022-10-03 23:45:00+00:00,49.12,0.56,2.08
2022-10-04 00:00:00+00:00,55.92,0.04,9.88
2022-10-04 00:15:00+00:00,56.76,0.0,11.8
2022-10-04 00:30:00+00:00,58.28,0.0,12.72
2022-10-04 00:45:00+00:00,59.24,0.24,9.68
2022-10-04 01:00:00+00:00,54.04,3.36,0.24
2022-10-04 01:15:00+00:00,49.72,0.8,2.72
2022-10-04 01:30:00+00:00,48.4,0.32,2.92
2022-10-04 01:45:00+00:00,49.32,0.36,3.04
2022-10-04 02:00:00+00:00,48.96,0.68,2.24
2022-10-04 02:15:00+00:00,48.48,0.44,2.76
2022-10-04 02:30:00+00:00,48.0,0.56,2.44
2022-10-04 02:45:00+00:00,48.8,0.6,2.88
2022-10-04 03:00:00+00:00,48.88,0.48,3.12
2022-10-04 03:15:00+00:00,47.96,0.6,2.68
2022-10-04 03:30:00+00:00,48.6,0.44,2.96
2022-10-04 03:45:00+00:00,48.92,0.6,3.04
2022-10-04 04:00:00+00:00,48.96,0.68,3.0
2022-10-04 04:15:00+00:00,48.52,0.4,3.0
2022-10-04 04:30:00+00:00,49.08,0.52,2.72
2022-10-04 04:45:00+00:00,49.56,0.64,3.08
2022-10-04 05:00:00+00:00,48.64,0.56,2.72
2022-10-04 05:15:00+00:00,48.08,0.72,2.44
2022-10-04 05:30:00+00:00,47.64,0.96,2.32
2022-10-04 05:45:00+00:00,48.36,0.92,2.44
2022-10-04 06:00:00+00:00,48.4,0.68,2.6
2022-10-04 06:15:00+00:00,47.84,0.92,2.24
2022-10-04 06:30:00+00:00,47.76,1.12,2.28
2022-10-04 06:45:00+00:00,46.68,1.2,2.24
2022-10-04 07:00:00+00:00,44.88,1.36,1.92
2022-10-04 07:15:00+00:00,35.96,3.56,0.28
2022-10-04 07:30:00+00:00,36.16,3.52,0.12
2022-10-04 07:45:00+00:00,32.68,1.84,1.44
2022-10-04 08:00:00+00:00,33.04,0.36,3.8
2022-10-04 08:15:00+00:00,36.68,0.0,7.44
2022-10-04 08:30:00+00:00,33.48,0.6,2.56
2022-10-04 08:45:00+00:00,33.32,0.56,3.4
2022-10-04 09:00:00+00:00,36.12,0.0,7.52
2022-10-04 09:15:00+00:00,32.96,0.4,2.56
2022-10-04 09:30:00+00:00,31.96,0.6,2.04
2022-10-04 09:45:00+00:00,35.24,0.0,6.16
2022-10-04 10:00:00+00:00,33.92,0.08,4.76
2022-10-04 10:15:00+00:00,31.24,0.68,0.84
2022-10-04 10:30:00+00:00,33.88,0.28,4.12
2022-10-04 10:45:00+00:00,36.04,0.0,6.72
2022-10-04 11:00:00+00:00,30.76,0.44,0.76
2022-10-04 11:15:00+00:00,32.48,0.4,2.8
2022-10-04 11:30:00+00:00,37.08,0.0,5.8
2022-10-04 11:45:00+00:00,36.2,0.24,4.44
2022-10-04 12:00:00+00:00,30.6,0.6,0.76
2022-10-04 12:15:00+00:00,37.48,0.04,6.56
2022-10-04 12:30:00+00:00,34.48,0.28,4.8
2022-10-04 12:45:00+00:00,31.28,0.64,0.76
2022-10-04 13:00:00+00:00,34.56,0.16,4.36
2022-10-04 13:15:00+00:00,35.08,0.0,5.68
2022-10-04 13:30:00+00:00,32.96,0.32,3.56
2022-10-04 13:45:00+00:00,31.04,0.48,0.8
2022-10-04 14:00:00+00:00,35.28,0.08,5.8
2022-10-04 14:15:00+00:00,36.12,0.12,5.76
2022-10-04 14:30:00+00:00,31.32,0.52,0.8
2022-10-04 14:45:00+00:00,34.4,0.04,5.48
2022-10-04 15:00:00+00:00,34.92,0.04,6.0
2022-10-04 15:15:00+00:00,31.4,0.56,0.8
2022-10-04 15:30:00+00:00,33.76,0.2,4.12
2022-10-04 15:45:00+00:00,36.2,0.0,7.24
2022-10-04 16:00:00+00:00,32.04,0.6,1.08
2022-10-04 16:15:00+00:00,33.92,0.32,3.92
2022-10-04 16:30:00+00:00,35.64,0.0,7.08
2022-10-04 16:45:00+00:00,31.48,0.56,1.32
2022-10-04 17:00:00+00:00,34.08,0.24,4.2
2022-10-04 17:15:00+00:00,35.48,0.0,5.92
2022-10-04 17:30:00+00:00,33.48,0.28,3.24
2022-10-04 17:45:00+00:00,33.76,0.16,3.64
2022-10-04 18:00:00+00:00,36.36,0.24,4.08
2022-10-04 18:15:00+00:00,36.56,0.16,3.92
2022-10-04 18:30:00+00:00,36.08,0.0,5.68
2022-10-04 18:45:00+00:00,33.68,0.48,1.96
2022-10-04 19:00:00+00:00,34.08,0.4,2.52
2022-10-04 19:15:00+00:00,36.28,0.0,5.12
2022-10-04 19:30:00+00:00,35.68,0.28,3.32
2022-10-04 19:45:00+00:00,32.72,0.64,0.56
2022-10-04 20:00:00+00:00,48.52,0.0,6.68
2022-10-04 20:15:00+00:00,52.16,0.0,5.2
2022-10-04 20:30:00+00:00,47.32,0.4,1.96
2022-10-04 20:45:00+00:00,47.64,0.32,1.88
2022-10-04 21:00:00+00:00,47.92,0.12,2.44
2022-10-04 21:15:00+00:00,47.16,0.16,2.4
2022-10-04 21:30:00+00:00,47.96,0.24,1.96
2022-10-04 21:45:00+00:00,48.2,0.08,2.36
2022-10-04 22:00:00+00:00,47.12,0.24,2.12
2022-10-04 22:15:00+00:00,47.12,0.48,1.68
2022-10-04 22:30:00+00:00,48.04,0.28,2.2
2022-10-04 22:45:00+00:00,47.44,0.48,2.0
2022-10-04 23:00:00+00:00,47.52,0.36,1.8
2022-10-04 23:15:00+00:00,48.28,0.32,2.08
2022-10-04 23:30:00+00:00,47.96,0.68,1.72
2022-10-04 23:45:00+00:00,47.72,0.2,2.12
2022-10-05 00:00:00+00:00,54.8,0.0,10.16
2022-10-05 00:15:00+00:00,58.44,0.0,12.4
2022-10-05 00:30:00+00:00,59.12,0.0,13.48
2022-10-05 00:45:00+00:00,58.44,0.0,13.16
2022-10-05 01:00:00+00:00,52.32,0.0,7.96
2022-10-05 01:15:00+00:00,48.72,0.24,2.52
2022-10-05 01:30:00+00:00,47.12,0.32,1.56
2022-10-05 01:45:00+00:00,47.8,0.32,1.96
2022-10-05 02:00:00+00:00,48.48,0.84,1.24
2022-10-05 02:15:00+00:00,48.64,0.32,2.04
2022-10-05 02:30:00+00:00,46.64,0.4,1.52
2022-10-05 02:45:00+00:00,48.28,0.48,1.84
2022-10-05 03:00:00+00:00,48.12,0.6,1.76
2022-10-05 03:15:00+00:00,47.16,0.44,1.84
2022-10-05 03:30:00+00:00,47.16,0.52,1.52
2022-10-05 03:45:00+00:00,48.4,0.44,1.92
2022-10-05 04:00:00+00:00,47.24,0.56,1.64
2022-10-05 04:15:00+00:00,46.72,0.44,1.64
2022-10-05 04:30:00+00:00,47.36,0.24,1.68
2022-10-05 04:45:00+00:00,47.28,0.56,1.56
2022-10-05 05:00:00+00:00,47.36,0.28,1.88
2022-10-05 05:15:00+00:00,46.84,0.56,0.72
2022-10-05 05:30:00+00:00,47.76,0.4,1.4
2022-10-05 05:45:00+00:00,47.36,0.6,1.32
2022-10-05 06:00:00+00:00,46.92,0.64,1.2
2022-10-05 06:15:00+00:00,46.68,0.64,1.12
2022-10-05 06:30:00+00:00,47.12,1.0,1.44
2022-10-05 06:45:00+00:00,46.72,0.92,1.16
2022-10-05 07:00:00+00:00,44.52,1.08,0.64
2022-10-05 07:15:00+00:00,36.96,3.64,0.0
2022-10-05 07:30:00+00:00,36.48,3.84,0.0
2022-10-05 07:45:00+00:00,34.2,0.32,2.12
2022-10-05 08:00:00+00:00,33.68,0.16,3.2
2022-10-05 08:15:00+00:00,35.52,0.0,4.84
2022-10-05 08:30:00+00:00,33.84,0.48,2.16
2022-10-05 08:45:00+00:00,32.12,0.92,0.88
2022-10-05 09:00:00+00:00,34.44,0.12,3.8
2022-10-05 09:15:00+00:00,35.4,0.0,4.32
2022-10-05 09:30:00+00:00,33.0,0.84,1.72
2022-10-05 09:45:00+00:00,32.76,0.96,1.64
2022-10-05 10:00:00+00:00,36.24,0.0,5.4
2022-10-05 10:15:00+00:00,32.32,1.0,1.04
2022-10-05 10:30:00+00:00,32.4,0.72,1.04
2022-10-05 10:45:00+00:00,35.32,0.0,4.36
2022-10-05 11:00:00+00:00,34.64,0.16,3.96
2022-10-05 11:15:00+00:00,31.6,1.12,0.04
2022-10-05 11:30:00+00:00,36.16,0.44,3.32
2022-10-05 11:45:00+00:00,37.6,0.0,4.96
2022-10-05 12:00:00+00:00,33.76,0.52,2.76
2022-10-05 12:15:00+00:00,33.16,1.2,0.32
2022-10-05 12:30:00+00:00,34.48,0.28,3.48
2022-10-05 12:45:00+00:00,34.72,0.0,4.32
2022-10-05 13:00:00+00:00,34.32,0.36,3.16
2022-10-05 13:15:00+00:00,31.6,1.0,0.0
2022-10-05 13:30:00+00:00,33.88,0.56,2.92
2022-10-05 13:45:00+00:00,35.4,0.0,4.56
2022-10-05 14:00:00+00:00,34.68,0.24,3.6
2022-10-05 14:15:00+00:00,30.92,1.28,0.0
2022-10-05 14:30:00+00:00,34.36,0.56,3.56
2022-10-05 14:45:00+00:00,36.52,0.0,5.48
2022-10-05 15:00:00+00:00,31.48,1.24,0.0
2022-10-05 15:15:00+00:00,32.92,0.56,1.6
2022-10-05 15:30:00+00:00,35.16,0.0,4.56
2022-10-05 15:45:00+00:00,33.12,0.64,2.24
2022-10-05 16:00:00+00:00,33.04,0.68,1.6
2022-10-05 16:15:00+00:00,33.96,0.36,3.24
2022-10-05 16:30:00+00:00,34.0,0.24,2.84
2022-10-05 16:45:00+00:00,34.04,0.56,2.72
2022-10-05 17:00:00+00:00,35.32,0.0,4.44
2022-10-05 17:15:00+00:00,33.0,0.72,1.84
2022-10-05 17:30:00+00:00,32.56,1.08,1.0
2022-10-05 17:45:00+00:00,36.36,0.0,5.48
2022-10-05 18:00:00+00:00,33.08,0.84,0.44
2022-10-05 18:15:00+00:00,35.64,0.28,2.36
2022-10-05 18:30:00+00:00,35.48,0.0,4.24
2022-10-05 18:45:00+00:00,31.84,1.2,0.92
2022-10-05 19:00:00+00:00,33.92,0.36,3.2
2022-10-05 19:15:00+00:00,35.56,0.0,4.56
2022-10-05 19:30:00+00:00,32.0,1.24,0.36
2022-10-05 19:45:00+00:00,33.32,0.76,2.12
2022-10-05 20:00:00+00:00,48.12,0.0,11.76
2022-10-05 20:15:00+00:00,52.08,0.0,13.92
2022-10-05 20:30:00+00:00,46.84,0.0,10.72
2022-10-05 20:45:00+00:00,46.32,0.0,10.52
2022-10-05 21:00:00+00:00,46.32,0.0,10.64
2022-10-05 21:15:00+00:00,46.76,0.0,11.08
2022-10-05 21:30:00+00:00,46.0,0.0,9.92
2022-10-05 21:45:00+00:00,46.92,0.0,10.6
2022-10-05 22:00:00+00:00,46.76,0.0,9.84
2022-10-05 22:15:00+00:00,46.8,0.0,9.56
2022-10-05 22:30:00+00:00,46.32,0.0,10.88
2022-10-05 22:45:00+00:00,46.84,0.0,10.4
2022-10-05 23:00:00+00:00,47.32,0.0,10.84
2022-10-05 23:15:00+00:00,46.48,0.0,10.56
2022-10-05 23:30:00+00:00,46.76,0.0,10.72
2022-10-05 23:45:00+00:00,47.52,0.0,10.68
2022-10-06 00:00:00+00:00,53.52,0.0,9.84
2022-10-06 00:15:00+00:00,55.72,0.0,8.68
2022-10-06 00:30:00+00:00,57.88,0.0,9.52
2022-10-06 00:45:00+00:00,58.32,0.0,9.64
2022-10-06 01:00:00+00:00,51.88,0.0,4.52
2022-10-06 01:15:00+00:00,49.12,1.16,0.52
2022-10-06 01:30:00+00:00,49.2,1.24,0.12
2022-10-06 01:45:00+00:00,46.44,1.88,0.0
2022-10-06 02:00:00+00:00,46.84,1.48,0.12
2022-10-06 02:15:00+00:00,48.4,1.72,0.08
2022-10-06 02:30:00+00:00,49.04,1.48,0.08
2022-10-06 02:45:00+00:00,49.12,1.4,0.16
2022-10-06 03:00:00+00:00,46.72,1.56,0.04
2022-10-06 03:15:00+00:00,46.36,1.6,0.08
2022-10-06 03:30:00+00:00,46.8,1.48,0.0
2022-10-06 03:45:00+00:00,48.08,1.0,0.12
2022-10-06 04:00:00+00:00,48.16,1.52,0.08
2022-10-06 04:15:00+00:00,49.68,1.08,0.12
2022-10-06 04:30:00+00:00,49.76,1.68,0.0
2022-10-06 04:45:00+00:00,48.6,1.24,0.2
2022-10-06 05:00:00+00:00,48.52,1.56,0.04
2022-10-06 05:15:00+00:00,49.12,1.96,0.0
2022-10-06 05:30:00+00:00,48.32,2.12,0.08
2022-10-06 05:45:00+00:00,48.08,2.32,0.0
2022-10-06 06:00:00+00:00,48.32,2.08,0.0
2022-10-06 06:15:00+00:00,48.28,2.24,0.0
2022-10-06 06:30:00+00:00,46.68,2.68,0.0
2022-10-06 06:45:00+00:00,45.52,2.72,0.0
2022-10-06 07:00:00+00:00,43.48,0.48,6.08
2022-10-06 07:15:00+00:00,36.24,0.0,4.12
2022-10-06 07:30:00+00:00,36.4,0.0,4.4
2022-10-06 07:45:00+00:00,35.8,0.0,4.56
2022-10-06 08:00:00+00:00,33.68,0.52,2.64
2022-10-06 08:15:00+00:00,32.76,1.2,0.92
2022-10-06 08:30:00+00:00,36.68,0.0,4.88
2022-10-06 08:45:00+00:00,33.64,0.84,2.56
2022-10-06 09:00:00+00:00,32.12,1.44,0.4
2022-10-06 09:15:00+00:00,35.2,0.0,3.68
2022-10-06 09:30:00+00:00,35.04,0.0,3.84
2022-10-06 09:45:00+00:00,35.8,0.0,3.6
2022-10-06 10:00:00+00:00,32.16,1.76,0.64
2022-10-06 10:15:00+00:00,32.32,1.52,1.24
2022-10-06 10:30:00+00:00,36.0,0.0,4.72
2022-10-06 10:45:00+00:00,33.76,1.12,2.24
2022-10-06 11:00:00+00:00,35.36,0.0,3.76
2022-10-06 11:15:00+00:00,34.08,0.48,2.76
2022-10-06 11:30:00+00:00,32.84,1.88,0.04
2022-10-06 11:45:00+00:00,37.12,0.68,3.56
2022-10-06 12:00:00+00:00,34.96,0.68,3.2
2022-10-06 12:15:00+00:00,35.56,0.12,3.6
2022-10-06 12:30:00+00:00,35.52,0.0,3.72
2022-10-06 12:45:00+00:00,31.16,2.08,0.0
2022-10-06 13:00:00+00:00,34.64,0.76,2.48
2022-10-06 13:15:00+00:00,34.72,0.0,3.24
2022-10-06 13:30:00+00:00,35.2,0.0,3.2
2022-10-06 13:45:00+00:00,33.36,1.2,1.48
2022-10-06 14:00:00+00:00,32.6,1.56,1.32
2022-10-06 14:15:00+00:00,35.88,0.0,4.6
2022-10-06 14:30:00+00:00,33.2,1.48,1.56
2022-10-06 14:45:00+00:00,33.2,1.24,1.52
2022-10-06 15:00:00+00:00,34.8,0.0,3.88
2022-10-06 15:15:00+00:00,35.12,0.0,3.64
2022-10-06 15:30:00+00:00,32.96,1.4,1.32
2022-10-06 15:45:00+00:00,32.88,1.16,1.52
2022-10-06 16:00:00+00:00,36.08,0.0,4.56
2022-10-06 16:15:00+00:00,33.08,1.36,1.44
2022-10-06 16:30:00+00:00,33.64,1.0,2.2
2022-10-06 16:45:00+00:00,33.92,0.96,2.52
2022-10-06 17:00:00+00:00,34.92,0.04,3.44
2022-10-06 17:15:00+00:00,35.36,0.28,3.16
2022-10-06 17:30:00+00:00,31.88,2.2,0.0
2022-10-06 17:45:00+00:00,34.0,1.0,2.64
2022-10-06 18:00:00+00:00,37.76,0.0,4.44
2022-10-06 18:15:00+00:00,34.88,1.24,1.32
2022-10-06 18:30:00+00:00,33.84,0.96,2.12
2022-10-06 18:45:00+00:00,33.32,1.04,2.16
2022-10-06 19:00:00+00:00,34.28,0.96,1.84
2022-10-06 19:15:00+00:00,33.76,1.16,1.96
2022-10-06 19:30:00+00:00,35.0,0.0,2.96
2022-10-06 19:45:00+00:00,34.04,0.8,2.08
2022-10-06 20:00:00+00:00,45.08,0.0,6.6
2022-10-06 20:15:00+00:00,52.04,0.0,13.72
2022-10-06 20:30:00+00:00,46.72,0.0,10.12
2022-10-06 20:45:00+00:00,46.88,0.0,10.16
2022-10-06 21:00:00+00:00,47.48,0.0,10.6
2022-10-06 21:15:00+00:00,46.76,0.0,10.72
2022-10-06 21:30:00+00:00,46.68,0.0,10.16
2022-10-06 21:45:00+00:00,48.64,0.0,10.92
2022-10-06 22:00:00+00:00,47.92,0.0,10.08
2022-10-06 22:15:00+00:00,47.84,0.0,10.44
2022-10-06 22:30:00+00:00,48.8,0.0,10.12
2022-10-06 22:45:00+00:00,50.56,0.0,10.6
2022-10-06 23:00:00+00:00,49.24,0.0,10.28
2022-10-06 23:15:00+00:00,47.96,0.0,9.76
2022-10-06 23:30:00+00:00,50.44,0.0,10.76
2022-10-06 23:45:00+00:00,50.44,0.0,9.84
2022-10-07 00:00:00+00:00,57.04,0.0,10.0
2022-10-07 00:15:00+00:00,59.36,0.0,9.8
2022-10-07 00:30:00+00:00,61.0,0.0,10.68
2022-10-07 00:45:00+00:00,61.0,0.0,10.6
2022-10-07 01:00:00+00:00,54.08,0.0,5.72
2022-10-07 01:15:00+00:00,50.24,0.44,0.52
2022-10-07 01:30:00+00:00,50.44,0.56,0.08
2022-10-07 01:45:00+00:00,50.76,0.36,0.48
2022-10-07 02:00:00+00:00,50.0,0.8,0.04
2022-10-07 02:15:00+00:00,50.56,0.28,0.32
2022-10-07 02:30:00+00:00,50.24,0.64,0.16
2022-10-07 02:45:00+00:00,50.08,0.64,0.16
2022-10-07 03:00:00+00:00,50.12,0.44,0.2
2022-10-07 03:15:00+00:00,50.36,0.84,0.0
2022-10-07 03:30:00+00:00,50.8,0.6,0.44
2022-10-07 03:45:00+00:00,50.4,0.76,0.08
2022-10-07 04:00:00+00:00,50.12,0.44,0.16
2022-10-07 04:15:00+00:00,49.92,0.64,0.2
2022-10-07 04:30:00+00:00,50.24,0.72,0.16
2022-10-07 04:45:00+00:00,50.56,0.28,0.32
2022-10-07 05:00:00+00:00,49.68,0.64,0.12
2022-10-07 05:15:00+00:00,49.96,0.6,0.16
2022-10-07 05:30:00+00:00,49.88,1.24,1.16
2022-10-07 05:45:00+00:00,50.4,0.0,10.8
2022-10-07 06:00:00+00:00,48.96,0.0,10.4
2022-10-07 06:15:00+00:00,49.68,0.0,10.28
2022-10-07 06:30:00+00:00,50.8,0.0,10.4
2022-10-07 06:45:00+00:00,49.0,0.0,10.32
2022-10-07 07:00:00+00:00,44.8,0.0,9.28
2022-10-07 07:15:00+00:00,37.6,0.0,6.04
2022-10-07 07:30:00+00:00,36.92,0.0,5.88
2022-10-07 07:45:00+00:00,33.76,0.32,2.88
2022-10-07 08:00:00+00:00,35.2,0.0,4.72
2022-10-07 08:15:00+00:00,33.0,0.76,1.76
2022-10-07 08:30:00+00:00,35.2,0.0,4.48
2022-10-07 08:45:00+00:00,35.12,0.0,4.28
2022-10-07 09:00:00+00:00,32.24,1.08,1.04
2022-10-07 09:15:00+00:00,33.68,0.4,2.96
2022-10-07 09:30:00+00:00,35.16,0.0,4.28
2022-10-07 09:45:00+00:00,34.8,0.0,4.12
2022-10-07 10:00:00+00:00,33.24,0.64,2.4
2022-10-07 10:15:00+00:00,31.28,1.52,0.08
2022-10-07 10:30:00+00:00,36.24,0.0,5.28
2022-10-07 10:45:00+00:00,35.12,0.52,3.76
2022-10-07 11:00:00+00:00,34.8,0.28,3.4
2022-10-07 11:15:00+00:00,35.36,0.0,4.16
2022-10-07 11:30:00+00:00,32.92,1.08,0.36
2022-10-07 11:45:00+00:00,35.4,0.56,2.8
2022-10-07 12:00:00+00:00,35.28,0.0,4.2
2022-10-07 12:15:00+00:00,35.16,0.0,4.28
2022-10-07 12:30:00+00:00,34.64,0.0,4.32
2022-10-07 12:45:00+00:00,33.2,0.68,2.4
2022-10-07 13:00:00+00:00,33.16,1.0,1.84
2022-10-07 13:15:00+00:00,34.84,0.04,4.08
2022-10-07 13:30:00+00:00,34.84,0.0,4.2
2022-10-07 13:45:00+00:00,33.12,0.88,1.76
2022-10-07 14:00:00+00:00,31.48,1.56,0.04
2022-10-07 14:15:00+00:00,36.28,0.0,5.28
2022-10-07 14:30:00+00:00,35.76,0.08,5.04
2022-10-07 14:45:00+00:00,33.2,0.6,2.48
2022-10-07 15:00:00+00:00,35.32,0.0,4.36
2022-10-07 15:15:00+00:00,32.88,0.88,1.68
2022-10-07 15:30:00+00:00,33.44,0.56,2.72
2022-10-07 15:45:00+00:00,35.32,0.0,4.48
2022-10-07 16:00:00+00:00,35.52,0.0,4.52
2022-10-07 16:15:00+00:00,33.92,0.28,3.48
2022-10-07 16:30:00+00:00,30.88,1.28,0.0
2022-10-07 16:45:00+00:00,36.36,0.08,5.04
2022-10-07 17:00:00+00:00,35.56,0.4,3.88
2022-10-07 17:15:00+00:00,33.2,0.52,2.8
2022-10-07 17:30:00+00:00,35.08,0.0,4.2
2022-10-07 17:45:00+00:00,32.32,1.32,0.52
2022-10-07 18:00:00+00:00,34.36,0.68,2.68
2022-10-07 18:15:00+00:00,34.8,0.0,4.0
2022-10-07 18:30:00+00:00,35.2,0.0,4.04
2022-10-07 18:45:00+00:00,33.88,0.56,2.64
2022-10-07 19:00:00+00:00,31.2,1.68,0.4
2022-10-07 19:15:00+00:00,35.96,0.0,4.84
2022-10-07 19:30:00+00:00,33.64,0.92,2.56
2022-10-07 19:45:00+00:00,35.08,0.28,3.08
2022-10-07 20:00:00+00:00,35.08,0.0,3.72
2022-10-07 20:15:00+00:00,31.28,1.68,0.0
2022-10-07 20:30:00+00:00,34.24,0.84,2.32
2022-10-07 20:45:00+00:00,35.52,0.0,3.76
2022-10-07 21:00:00+00:00,34.92,0.0,3.76
2022-10-07 21:15:00+00:00,35.56,0.0,3.92
2022-10-07 21:30:00+00:00,34.04,1.0,1.68
2022-10-07 21:45:00+00:00,33.8,0.72,2.48
2022-10-07 22:00:00+00:00,35.2,0.0,4.04
2022-10-07 22:15:00+00:00,35.88,0.0,3.96
2022-10-07 22:30:00+00:00,35.8,0.0,3.96
2022-10-07 22:45:00+00:00,31.28,1.6,0.16
2022-10-07 23:00:00+00:00,35.52,0.4,3.84
2022-10-07 23:15:00+00:00,36.72,0.08,4.8
2022-10-07 23:30:00+00:00,33.72,0.72,2.28
2022-10-07 23:45:00+00:00,35.48,0.0,4.0
2022-10-08 00:00:00+00:00,35.16,0.32,3.28
2022-10-08 00:15:00+00:00,33.56,1.08,1.76
2022-10-08 00:30:00+00:00,34.84,0.24,3.4
2022-10-08 00:45:00+00:00,35.24,0.0,3.96
2022-10-08 01:00:00+00:00,35.32,0.0,4.04
2022-10-08 01:15:00+00:00,33.96,0.72,2.32
2022-10-08 01:30:00+00:00,32.6,1.28,1.12
2022-10-08 01:45:00+00:00,36.56,0.0,5.16
2022-10-08 02:00:00+00:00,34.24,0.8,2.48
2022-10-08 02:15:00+00:00,36.44,0.0,4.48
2022-10-08 02:30:00+00:00,36.16,0.0,4.44
2022-10-08 02:45:00+00:00,35.68,0.0,4.4
2022-10-08 03:00:00+00:00,33.28,1.04,1.6
2022-10-08 03:15:00+00:00,34.48,0.68,2.64
2022-10-08 03:30:00+00:00,35.56,0.0,3.92
2022-10-08 03:45:00+00:00,35.36,0.0,3.92
2022-10-08 04:00:00+00:00,35.56,0.0,3.84
2022-10-08 04:15:00+00:00,35.44,0.0,3.88
2022-10-08 04:30:00+00:00,33.2,1.08,1.64
2022-10-08 04:45:00+00:00,33.8,0.72,2.48
2022-10-08 05:00:00+00:00,35.52,0.0,3.84
2022-10-08 05:15:00+00:00,35.6,0.0,4.16
2022-10-08 05:30:00+00:00,35.56,0.0,4.32
2022-10-08 05:45:00+00:00,31.64,1.44,0.0
2022-10-08 06:00:00+00:00,34.24,0.68,2.72
2022-10-08 06:15:00+00:00,35.68,0.0,4.2
2022-10-08 06:30:00+00:00,35.8,0.0,4.2
2022-10-08 06:45:00+00:00,34.96,0.0,4.2
2022-10-08 07:00:00+00:00,33.56,0.6,2.36
2022-10-08 07:15:00+00:00,31.76,1.28,0.52
2022-10-08 07:30:00+00:00,35.72,0.0,5.12
2022-10-08 07:45:00+00:00,33.64,0.76,2.52
2022-10-08 08:00:00+00:00,32.84,1.08,1.44
2022-10-08 08:15:00+00:00,35.0,0.0,4.36
2022-10-08 08:30:00+00:00,34.72,0.0,4.48
2022-10-08 08:45:00+00:00,35.52,0.0,4.36
2022-10-08 09:00:00+00:00,32.24,1.32,0.44
2022-10-08 09:15:00+00:00,32.64,0.92,2.16
2022-10-08 09:30:00+00:00,35.84,0.0,5.24
2022-10-08 09:45:00+00:00,34.48,0.84,2.28
2022-10-08 10:00:00+00:00,34.44,0.0,4.04
2022-10-08 10:15:00+00:00,32.72,0.84,2.0
2022-10-08 10:30:00+00:00,33.56,1.0,1.88
2022-10-08 10:45:00+00:00,33.68,0.4,2.88
2022-10-08 11:00:00+00:00,33.48,0.68,2.64
2022-10-08 11:15:00+00:00,33.12,0.76,2.16
2022-10-08 11:30:00+00:00,36.8,0.0,4.08
2022-10-08 11:45:00+00:00,33.96,1.16,0.72
2022-10-08 12:00:00+00:00,32.84,0.92,2.16
2022-10-08 12:15:00+00:00,33.76,0.2,3.48
2022-10-08 12:30:00+00:00,34.76,0.0,4.16
2022-10-08 12:45:00+00:00,32.52,1.08,1.52
2022-10-08 13:00:00+00:00,32.64,0.76,2.2
2022-10-08 13:15:00+00:00,34.6,0.04,3.76
2022-10-08 13:30:00+00:00,32.44,1.28,1.04
2022-10-08 13:45:00+00:00,32.44,1.04,1.88
